label,projection,distance
pos_p2_q150,67.29979644974375,1.2997964497437522
pos_p2_q143,67.33536774992264,1.3353677499226393
pos_p2_q197,64.63180833980786,1.3681916601921387
pos_p3_q184,64.61850718893233,1.3814928110676732
pos_p2_q71,67.40881398292466,1.4088139829246558
pos_p1_q182,64.58156170497028,1.4184382950297163
pos_p0_q93,64.55168078197048,1.4483192180295248
pos_p4_q63,67.49311601524674,1.4931160152467413
pos_p0_q213,64.43786036307999,1.5621396369200085
pos_p0_q150,64.43178633002528,1.5682136699747247
pos_p2_q206,64.41443597389765,1.5855640261023467
pos_p1_q220,64.37868599614886,1.6213140038511398
pos_p4_q38,67.64310131702733,1.6431013170273303
pos_p3_q64,64.33453771526123,1.6654622847387657
pos_p3_q195,67.69134264484198,1.6913426448419813
pos_p0_q117,64.29494166826845,1.70505833173155
pos_p2_q133,64.27677364739623,1.723226352603774
pos_p1_q236,64.25064713909104,1.7493528609089566
pos_p4_q104,64.2004162942461,1.7995837057539035
pos_p1_q228,64.19897857843411,1.801021421565892
pos_p0_q144,64.16853432030587,1.8314656796941335
pos_p2_q80,64.1555150856347,1.844484914365296
pos_p3_q23,67.88625908837251,1.8862590883725119
pos_p1_q196,67.89186079210563,1.891860792105632
pos_p3_q121,64.09091189692495,1.9090881030750495
pos_p0_q237,67.92969471393282,1.9296947139328182
pos_p0_q229,67.94582731282576,1.945827312825756
pos_p3_q18,68.02514957200209,2.0251495720020927
pos_p1_q86,63.93219158118255,2.0678084188174495
pos_p2_q168,63.91523234504379,2.0847676549562095
pos_p4_q234,63.910139978065764,2.0898600219342356
pos_p1_q139,63.863727485548594,2.136272514451406
pos_p4_q120,63.86287504538061,2.137124954619388
pos_p4_q50,68.22252533973817,2.2225253397381692
pos_p0_q52,63.76757168852605,2.232428311473953
pos_p2_q69,63.749257130863704,2.250742869136296
pos_p2_q191,68.27145398261311,2.27145398261311
pos_p2_q72,68.30199594639154,2.3019959463915427
pos_p0_q128,68.34115385720196,2.3411538572019595
pos_p0_q218,63.65630133921397,2.343698660786032
pos_p2_q132,68.34835444816099,2.3483544481609897
pos_p1_q115,63.63531083364257,2.3646891663574294
pos_p1_q208,68.39995255850751,2.3999525585075077
pos_p3_q114,63.59537353722399,2.404626462776008
pos_p2_q50,63.59014170959462,2.4098582904053814
pos_p0_q77,68.42954489557638,2.4295448955763845
pos_p2_q30,63.56639223440521,2.433607765594793
pos_p4_q176,68.46201188885824,2.4620118888582425
pos_p2_q239,63.53353959945675,2.466460400543248
pos_p1_q170,63.49451467514443,2.50548532485557
pos_p2_q15,63.49262289820745,2.5073771017925495
pos_p0_q11,68.52424649894539,2.524246498945388
pos_p1_q163,68.55071115327048,2.550711153270484
pos_p4_q99,68.5632405749558,2.563240574955799
pos_p2_q154,68.6041517363303,2.6041517363302944
pos_p2_q152,68.64478333570318,2.644783335703181
pos_p1_q161,68.75035031511261,2.7503503151126125
pos_p1_q36,68.75467507307172,2.7546750730717235
pos_p2_q162,68.7774770215298,2.777477021529805
pos_p1_q68,68.77756996675309,2.7775699667530915
pos_p2_q151,68.80631409579485,2.8063140957948463
pos_p0_q116,68.88026614312682,2.8802661431268177
pos_p0_q224,63.1071201133432,2.8928798866568
pos_p0_q152,63.04886198997254,2.9511380100274565
pos_p1_q112,63.00039333821821,2.9996066617817903
pos_p0_q1,62.99555053532761,3.0044494646723905
pos_p2_q107,62.99444740756626,3.0055525924337374
pos_p1_q191,69.0176631264656,3.0176631264656066
pos_p0_q227,69.03552126827817,3.035521268278174
pos_p4_q204,69.0591197334509,3.059119733450899
pos_p0_q192,62.937841376877834,3.0621586231221656
pos_p1_q178,62.91320208789627,3.0867979121037266
pos_p2_q31,62.909211824509434,3.090788175490566
pos_p2_q142,69.10412858503399,3.1041285850339904
pos_p2_q144,62.78129760016862,3.218702399831379
pos_p3_q66,69.24137500581062,3.2413750058106245
pos_p1_q93,69.30989100372928,3.309891003729277
pos_p0_q57,62.68937620839471,3.3106237916052876
pos_p0_q111,62.68444832299165,3.315551677008351
pos_p4_q233,69.32327605690271,3.3232760569027135
pos_p4_q124,62.675316278343665,3.324683721656335
pos_p4_q173,69.3545348264505,3.3545348264505037
pos_p2_q200,69.36243386974895,3.362433869748955
pos_p2_q181,62.63474241358609,3.365257586413911
pos_p4_q181,62.596413068903196,3.403586931096804
pos_p1_q113,69.41815348510315,3.418153485103147
pos_p1_q171,69.43439751467595,3.4343975146759504
pos_p1_q165,62.4888416822906,3.511158317709402
pos_p1_q14,62.43292708990496,3.5670729100950425
pos_p4_q217,69.6124712075261,3.6124712075260987
pos_p3_q97,62.376734038966106,3.623265961033894
pos_p0_q158,69.63394970509755,3.6339497050975496
pos_p2_q140,62.35033832621904,3.6496616737809617
pos_p3_q58,62.31521781231617,3.6847821876838296
pos_p1_q63,62.31144597625659,3.688554023743407
pos_p2_q86,62.29515738114537,3.7048426188546273
pos_p1_q199,69.7073933637837,3.7073933637836944
pos_p4_q220,69.90754125564766,3.907541255647658
pos_p2_q67,62.07525343309453,3.924746566905469
pos_p4_q208,62.07330555322786,3.9266944467721387
pos_p0_q78,69.99188338391667,3.9918833839166723
pos_p1_q140,62.00279072903432,3.9972092709656835
pos_p0_q107,70.09016768015812,4.0901676801581175
pos_p1_q31,70.12124835190896,4.12124835190896
pos_p4_q238,70.15461668567558,4.1546166856755775
pos_p0_q164,70.15575561412706,4.1557556141270595
pos_p2_q117,61.833317755755395,4.166682244244605
pos_p2_q227,70.23219105346953,4.232191053469535
pos_p0_q129,70.2487836848174,4.248783684817397
pos_p2_q236,61.69385139455585,4.30614860544415
pos_p1_q117,70.32798116388378,4.327981163883777
pos_p1_q40,70.3290831420368,4.329083142036794
pos_p1_q148,70.38231660598673,4.3823166059867305
pos_p4_q14,70.4141642059422,4.4141642059422
pos_p1_q230,70.42484022801074,4.424840228010737
pos_p1_q237,70.438408764802,4.438408764802006
pos_p4_q18,61.54328313262506,4.4567168673749435
pos_p0_q59,70.4936881869165,4.493688186916501
pos_p0_q133,61.50195878503823,4.4980412149617734
pos_p0_q168,61.48370350308041,4.516296496919587
pos_p4_q144,61.406821605881426,4.593178394118574
pos_p4_q115,70.62468054740553,4.624680547405532
pos_p0_q139,61.3745190173272,4.625480982672798
pos_p4_q16,70.70673560992087,4.7067356099208695
pos_p1_q111,70.72790553731197,4.727905537311969
pos_p4_q71,70.7351762200305,4.735176220030496
pos_p0_q157,61.1963891545703,4.803610845429702
pos_p4_q28,70.8373194693981,4.837319469398096
pos_p0_q9,61.12738512044552,4.872614879554483
pos_p2_q1,61.088158708652166,4.911841291347834
pos_p1_q100,61.062890848101006,4.937109151898994
pos_p3_q204,70.95012612016075,4.950126120160746
pos_p3_q219,70.95284545003618,4.952845450036179
pos_p0_q226,70.95388976971886,4.953889769718856
pos_p0_q72,61.015420782321904,4.984579217678096
pos_p3_q109,61.01170200979241,4.988297990207592
pos_p0_q123,71.05881815534916,5.058818155349158
pos_p2_q29,71.07842639667264,5.07842639667264
pos_p2_q103,60.86219286509859,5.137807134901408
pos_p2_q19,60.84538957180107,5.154610428198929
pos_p1_q15,60.8243112274437,5.175688772556299
pos_p4_q109,60.82177254996134,5.178227450038662
pos_p3_q38,60.81314326232755,5.18685673767245
pos_p1_q66,71.23535699331669,5.235356993316685
pos_p4_q177,60.725144504439854,5.274855495560146
pos_p3_q74,60.594091359515396,5.405908640484604
pos_p0_q162,71.40707332453914,5.407073324539141
pos_p4_q5,60.54639056959356,5.453609430406438
pos_p4_q69,71.46595485926113,5.465954859261132
pos_p0_q134,60.41898800333054,5.58101199666946
pos_p1_q216,60.41832176035614,5.581678239643857
pos_p4_q46,71.67179699076546,5.671796990765458
pos_p0_q102,71.73423349088274,5.734233490882744
pos_p1_q150,71.7574546037579,5.757454603757907
pos_p0_q71,60.20293442637819,5.797065573621808
pos_p3_q104,60.171603598101704,5.828396401898296
pos_p0_q143,71.8859742066536,5.8859742066536
pos_p3_q236,71.89417234738457,5.894172347384568
pos_p0_q238,60.100449402637146,5.899550597362854
pos_p2_q40,59.997645346933496,6.002354653066504
pos_p2_q128,72.00726041342824,6.0072604134282415
pos_p2_q171,59.93301703095894,6.066982969041057
pos_p2_q139,59.91223660774721,6.087763392252789
pos_p2_q137,59.89399723717089,6.106002762829107
pos_p2_q76,59.82693751662315,6.173062483376853
pos_p1_q105,72.2017650442811,6.201765044281103
pos_p3_q56,59.70986097463593,6.29013902536407
pos_p1_q33,72.30010381188087,6.300103811880874
pos_p1_q74,59.68407491839314,6.3159250816068635
pos_p4_q8,72.32184517220992,6.321845172209919
pos_p1_q238,72.33604860248758,6.33604860248758
pos_p2_q9,59.608332905198,6.391667094802003
pos_p1_q85,72.39572381599984,6.395723815999844
pos_p4_q148,72.41902286275308,6.419022862753081
pos_p2_q213,72.43683839674756,6.436838396747561
pos_p1_q168,72.45934052211645,6.459340522116449
pos_p4_q161,59.502063196793515,6.4979368032064855
pos_p1_q166,72.50662015944094,6.506620159440942
pos_p3_q176,72.55086661120562,6.55086661120562
pos_p3_q124,59.43778784084616,6.562212159153837
pos_p2_q48,59.40286945729394,6.597130542706061
pos_p3_q35,59.32636401469456,6.673635985305438
pos_p4_q9,72.67746244332452,6.677462443324515
pos_p1_q80,59.27091492830193,6.729085071698073
pos_p1_q214,59.240435984145236,6.759564015854764
pos_p1_q131,72.76616022962544,6.7661602296254415
pos_p2_q224,72.78483297783501,6.784832977835009
pos_p1_q145,59.21382933951242,6.786170660487578
pos_p1_q77,72.84643003229382,6.846430032293824
pos_p4_q7,72.87622811033324,6.876228110333244
pos_p4_q36,72.87736075117314,6.877360751173143
pos_p4_q45,59.11142489427232,6.888575105727682
pos_p0_q75,72.9178504333596,6.917850433359604
pos_p1_q210,72.99586736881429,6.995867368814288
pos_p2_q90,73.00834153000898,7.008341530008977
pos_p2_q163,58.9287882445899,7.071211755410097
pos_p1_q132,73.09214390526103,7.092143905261025
pos_p3_q45,58.89825014250198,7.101749857498021
pos_p2_q161,73.11768316268545,7.117683162685452
pos_p1_q69,73.12633562637863,7.1263356263786335
pos_p0_q108,73.13251382906307,7.132513829063072
pos_p4_q74,58.866321924313965,7.133678075686035
pos_p1_q174,73.1878554743482,7.187855474348197
pos_p0_q230,73.19974116345745,7.199741163457446
pos_p2_q186,58.77833519237077,7.221664807629232
pos_p1_q83,73.22676380256262,7.2267638025626155
pos_p1_q62,58.75968084740025,7.240319152599753
pos_p1_q108,73.28880752884474,7.2888075288447425
pos_p0_q76,73.31260209704496,7.312602097044959
pos_p0_q113,73.4400303104918,7.440030310491807
pos_p1_q7,58.53697869726533,7.463021302734667
pos_p4_q149,73.50128696015173,7.501286960151731
pos_p1_q107,73.53436240058066,7.534362400580662
pos_p0_q130,58.38216467626322,7.617835323736777
pos_p2_q164,73.69898658324851,7.698986583248512
pos_p0_q28,73.80034459771494,7.80034459771494
pos_p2_q44,58.09328205455966,7.906717945440342
pos_p2_q106,58.06048315527237,7.939516844727628
pos_p2_q27,58.0433364635339,7.9566635364661025
pos_p2_q37,73.97195211099346,7.971952110993456
pos_p4_q19,58.02799083285736,7.972009167142637
pos_p0_q63,58.02589147576183,7.974108524238169
pos_p4_q158,73.97698179961304,7.976981799613043
pos_p0_q141,73.98430920463495,7.984309204634954
pos_p3_q148,58.014654899828756,7.985345100171244
pos_p1_q23,57.980983261925275,8.019016738074725
pos_p3_q216,57.9225659692181,8.077434030781902
pos_p1_q71,57.90618050789857,8.093819492101431
pos_p4_q239,74.11041548406124,8.110415484061235
pos_p2_q98,57.84675057500653,8.153249424993469
pos_p0_q87,74.22764530153337,8.227645301533371
pos_p2_q180,74.23473850438754,8.234738504387536
pos_p1_q135,57.711966265985716,8.288033734014284
pos_p2_q78,57.56723867881492,8.432761321185083
pos_p2_q110,57.53668057686096,8.46331942313904
pos_p2_q105,57.46053074230885,8.539469257691152
pos_p2_q129,74.57558026849993,8.575580268499934
pos_p2_q75,74.58014003959283,8.580140039592834
pos_p1_q198,74.58922702292931,8.589227022929308
pos_p1_q119,74.59446745792775,8.594467457927749
pos_p1_q110,74.7030775770438,8.7030775770438
pos_p4_q228,74.70976915709629,8.70976915709629
pos_p1_q124,74.72516934039778,8.725169340397784
pos_p1_q59,74.73290615621008,8.732906156210078
pos_p0_q191,57.25517850936845,8.744821490631551
pos_p2_q156,74.86768455325706,8.867684553257064
pos_p4_q65,74.94550487883836,8.945504878838364
pos_p0_q98,57.05363921231592,8.946360787684078
pos_p1_q78,74.96822741214253,8.968227412142525
pos_p1_q120,56.9705816550877,9.029418344912301
pos_p3_q92,56.9196464924395,9.080353507560503
pos_p2_q148,56.905602885641365,9.094397114358635
pos_p1_q76,75.17134818729592,9.17134818729592
pos_p0_q97,56.770536971908385,9.229463028091615
pos_p4_q40,75.28519684895932,9.285196848959316
pos_p3_q60,75.2918803951772,9.291880395177202
pos_p4_q68,75.29913620147009,9.299136201470091
pos_p0_q202,56.681181564888774,9.318818435111226
pos_p1_q133,75.33761339827215,9.337613398272154
pos_p1_q16,56.6094128552289,9.390587144771096
pos_p4_q160,75.4134706715196,9.413470671519605
pos_p1_q232,75.44195243881242,9.441952438812422
pos_p1_q234,56.51815551793789,9.481844482062108
pos_p1_q55,56.497441000965715,9.502558999034285
pos_p3_q17,75.53497715866357,9.534977158663565
pos_p2_q113,75.5440796621242,9.544079662124204
pos_p1_q48,75.55184636974136,9.551846369741355
pos_p1_q151,56.406774102610655,9.593225897389345
pos_p4_q41,75.6021352141361,9.602135214136098
pos_p1_q235,75.61368681905486,9.613686819054863
pos_p0_q142,56.38507587620315,9.614924123796847
pos_p1_q188,75.61917223988331,9.619172239883312
pos_p1_q58,56.29490333379469,9.705096666205307
pos_p2_q28,75.74743175267236,9.747431752672355
pos_p2_q46,75.80178040310405,9.801780403104047
pos_p4_q85,75.83180299874105,9.831802998741054
pos_p2_q33,56.111890699645876,9.888109300354124
pos_p1_q95,75.91538905476531,9.915389054765313
pos_p0_q175,75.9370033375263,9.937003337526306
pos_p4_q58,56.05038934255704,9.94961065744296
pos_p0_q53,75.96282385543488,9.962823855434877
pos_p0_q153,75.96472173498134,9.964721734981339
pos_p2_q178,56.00757723367647,9.992422766323529
pos_p0_q206,76.07377553808607,10.073775538086068
pos_p3_q221,55.92519129438134,10.074808705618658
pos_p4_q174,55.9194997779058,10.080500222094201
pos_p1_q65,76.09432978215094,10.094329782150936
pos_p3_q8,76.11163802183977,10.111638021839767
pos_p2_q170,55.79291357457988,10.207086425420123
pos_p4_q203,76.25002320233034,10.25002320233034
pos_p0_q48,55.74547686008756,10.254523139912443
pos_p3_q68,76.26018467537162,10.260184675371619
pos_p2_q182,55.73824788974052,10.26175211025948
pos_p0_q188,76.26960071773692,10.269600717736921
pos_p2_q34,76.30095900740369,10.30095900740369
pos_p2_q230,76.32301271884245,10.323012718842449
pos_p4_q224,76.42039626448452,10.420396264484523
pos_p2_q172,76.47031246160181,10.470312461601807
pos_p4_q133,76.51912845233215,10.519128452332154
pos_p1_q149,55.47582730075644,10.524172699243557
pos_p0_q74,55.469152971807944,10.530847028192056
pos_p4_q100,76.53367802074156,10.533678020741561
pos_p0_q199,76.55466698336622,10.554666983366218
pos_p0_q135,55.38292085181669,10.617079148183308
pos_p1_q53,76.71895277339266,10.718952773392658
pos_p0_q151,76.74987042903315,10.749870429033152
pos_p0_q122,55.195871965563484,10.804128034436516
pos_p4_q33,76.82563684087823,10.825636840878232
pos_p4_q6,76.84445546714856,10.844455467148563
pos_p0_q82,55.138425827299514,10.861574172700486
pos_p0_q110,55.08174490820885,10.918255091791153
pos_p2_q77,55.06976048953276,10.930239510467239
pos_p0_q54,76.96646028417884,10.966460284178837
pos_p4_q129,77.02348677093866,11.02348677093866
pos_p1_q192,77.07919874348123,11.079198743481228
pos_p1_q8,54.91177347370628,11.088226526293717
pos_p1_q57,77.10859078992274,11.108590789922744
pos_p1_q144,54.87219675135809,11.12780324864191
pos_p4_q195,54.84557744357051,11.154422556429488
pos_p4_q135,77.21240917926217,11.212409179262167
pos_p2_q188,54.779463816622496,11.220536183377504
pos_p0_q119,77.22659941330073,11.226599413300733
pos_p1_q219,54.76607006738435,11.233929932615652
pos_p3_q7,77.24838385606918,11.248383856069182
pos_p0_q79,77.27436555318035,11.274365553180346
pos_p2_q131,54.697550909452275,11.302449090547725
pos_p3_q119,77.31359945676859,11.313599456768586
pos_p4_q168,77.32973125500409,11.329731255004091
pos_p1_q137,54.667018620140794,11.332981379859206
pos_p1_q184,54.598060221951236,11.401939778048764
pos_p4_q32,77.40987438258355,11.409874382583553
pos_p3_q207,77.42792294063729,11.427922940637288
pos_p2_q238,54.55460328175828,11.445396718241717
pos_p4_q210,77.51066697368167,11.510666973681666
pos_p0_q4,77.51346016749805,11.513460167498053
pos_p1_q213,77.54786348781619,11.547863487816187
pos_p4_q198,77.55007624655721,11.55007624655721
pos_p0_q23,54.408875881061675,11.591124118938325
pos_p4_q106,77.60201056347017,11.602010563470174
pos_p4_q237,77.63160099504631,11.631600995046313
pos_p3_q215,77.6322813121089,11.632281312108901
pos_p4_q184,54.2564391381456,11.743560861854398
pos_p3_q220,77.79114424943286,11.791144249432861
pos_p3_q190,54.20738222602085,11.792617773979153
pos_p4_q170,77.79860792725944,11.79860792725944
pos_p1_q201,77.80872089991333,11.808720899913325
pos_p4_q132,77.84879291213865,11.848792912138649
pos_p1_q185,54.13587967471711,11.86412032528289
pos_p4_q27,77.90848004785303,11.908480047853033
pos_p0_q25,54.086609000506684,11.913390999493316
pos_p3_q169,54.07148786498975,11.928512135010251
pos_p3_q103,77.94016586101577,11.940165861015771
pos_p3_q132,78.03103520283601,12.031035202836009
pos_p1_q91,53.92450287977503,12.075497120224973
pos_p0_q198,53.92202794787036,12.077972052129638
pos_p2_q201,78.11328092999128,12.113280929991276
pos_p2_q93,78.1210313525335,12.121031352533507
pos_p2_q215,78.15268521802274,12.15268521802274
pos_p0_q3,53.79973015917647,12.20026984082353
pos_p1_q152,78.20936657140366,12.209366571403663
pos_p1_q157,78.26467111401907,12.264671114019066
pos_p3_q191,78.30623336779995,12.306233367799948
pos_p4_q230,78.32604532769345,12.32604532769345
pos_p0_q105,53.59341448084163,12.40658551915837
pos_p3_q233,78.42754832269974,12.427548322699735
pos_p0_q61,78.44529996686552,12.44529996686552
pos_p1_q206,78.47641379199501,12.476413791995014
pos_p2_q57,53.48487299078963,12.515127009210367
pos_p1_q39,53.47061936392511,12.52938063607489
pos_p1_q160,78.64961978048304,12.649619780483036
pos_p1_q103,53.31943651008775,12.680563489912252
pos_p4_q213,78.69475414405633,12.694754144056333
pos_p0_q193,78.70994441798845,12.709944417988453
pos_p3_q73,78.73706790692356,12.737067906923556
pos_p4_q44,53.24112345068359,12.758876549316412
pos_p1_q29,53.214372496464236,12.785627503535764
pos_p1_q102,78.80638359276792,12.806383592767915
pos_p2_q198,78.86952405275422,12.869524052754215
pos_p4_q171,78.87240591953017,12.872405919530166
pos_p4_q93,78.89647766477098,12.896477664770984
pos_p0_q90,53.0966886200685,12.903311379931502
pos_p0_q100,53.072868088015056,12.927131911984944
pos_p4_q123,78.95230645836,12.952306458359999
pos_p1_q227,78.97580083809915,12.975800838099147
pos_p4_q76,78.9764352879233,12.976435287923294
pos_p3_q43,53.00737781753163,12.992622182468367
pos_p2_q126,78.99773689547688,12.997736895476876
pos_p3_q206,79.00552024522165,13.005520245221646
pos_p2_q196,52.95206334319167,13.047936656808332
pos_p1_q239,79.06021844056183,13.060218440561826
pos_p4_q23,79.07707806311208,13.077078063112083
pos_p1_q215,79.09346842147886,13.09346842147886
pos_p0_q14,52.80550130992054,13.194498690079463
pos_p0_q20,79.19552483891286,13.19552483891286
pos_p2_q99,52.74534146913404,13.25465853086596
pos_p4_q112,52.72664679138334,13.273353208616662
pos_p1_q204,79.28469610790154,13.284696107901539
pos_p0_q155,79.30051204316852,13.300512043168524
pos_p2_q58,52.65826971762179,13.341730282378208
pos_p3_q145,79.3655894488816,13.365589448881593
pos_p3_q49,52.59721759767501,13.402782402324988
pos_p1_q21,79.41589461273269,13.415894612732686
pos_p2_q212,79.41704972685712,13.417049726857115
pos_p2_q62,52.57547795494171,13.42452204505829
pos_p0_q101,79.46375072024047,13.46375072024047
pos_p1_q226,79.51252822902718,13.512528229027183
pos_p3_q112,79.54752194043272,13.547521940432716
pos_p0_q177,52.40904756642254,13.590952433577463
pos_p2_q123,52.39011416824116,13.609885831758838
pos_p4_q185,79.65468249837664,13.654682498376644
pos_p1_q90,79.67919451884363,13.67919451884363
pos_p2_q202,52.30900388083478,13.69099611916522
pos_p0_q88,79.7457849267712,13.745784926771194
pos_p1_q67,79.7519883270675,13.751988327067494
pos_p0_q212,79.7533189102408,13.753318910240793
pos_p0_q178,52.19049584199046,13.809504158009538
pos_p1_q186,79.84373472405228,13.843734724052283
pos_p4_q31,79.87856752906194,13.87856752906194
pos_p1_q98,79.89674504020195,13.89674504020195
pos_p3_q52,79.91626256772554,13.91626256772554
pos_p4_q131,79.92272511937706,13.922725119377063
pos_p3_q16,79.9310552048526,13.931055204852598
pos_p1_q217,79.97540390508753,13.975403905087532
pos_p2_q193,79.99047614170628,13.990476141706282
pos_p0_q62,52.00828175230968,13.991718247690322
pos_p0_q26,79.99221834574625,13.992218345746252
pos_p2_q87,51.98393145199902,14.01606854800098
pos_p1_q51,80.08808988789828,14.088089887898278
pos_p1_q114,51.90452392887815,14.095476071121851
pos_p3_q25,80.19422498939286,14.194224989392865
pos_p2_q205,80.20666982552456,14.206669825524557
pos_p1_q27,80.21198849468148,14.211988494681478
pos_p1_q233,51.6988704236677,14.3011295763323
pos_p4_q1,80.32409611066663,14.32409611066663
pos_p2_q155,80.35442922173856,14.354429221738556
pos_p3_q135,80.45452066819058,14.454520668190582
pos_p3_q11,80.4722642341827,14.472264234182703
pos_p3_q165,80.48255945657488,14.482559456574876
pos_p2_q203,51.51271995062371,14.487280049376288
pos_p0_q86,51.51156024679503,14.488439753204972
pos_p3_q85,80.5137698407404,14.513769840740395
pos_p0_q31,51.45442538635171,14.545574613648292
pos_p2_q159,80.56081207909625,14.560812079096252
pos_p3_q50,80.58207719018223,14.582077190182233
pos_p2_q116,51.38157575794821,14.618424242051788
pos_p4_q192,80.64252086487346,14.642520864873461
pos_p0_q220,51.28209504090853,14.71790495909147
pos_p2_q22,51.248360321056886,14.751639678943114
pos_p4_q214,51.23286665744751,14.76713334255249
pos_p4_q165,80.81633551845711,14.816335518457109
pos_p4_q108,80.8260771126915,14.826077112691493
pos_p4_q202,80.83345707985194,14.83345707985194
pos_p1_q54,80.83701221576369,14.837012215763693
pos_p1_q128,80.84046302302745,14.840463023027453
pos_p2_q199,80.87637223343353,14.876372233433528
pos_p2_q218,80.89846948585061,14.898469485850612
pos_p3_q21,80.92940686058301,14.929406860583015
pos_p4_q35,51.033939326162816,14.966060673837184
pos_p2_q195,51.009068421124155,14.990931578875845
pos_p3_q170,81.01071952063172,15.010719520631724
pos_p2_q120,50.900874601508924,15.099125398491076
pos_p3_q82,81.11588201465727,15.115882014657274
pos_p1_q189,81.1472548409617,15.147254840961693
pos_p3_q167,50.84919724057842,15.15080275942158
pos_p1_q177,50.80927356537145,15.190726434628552
pos_p0_q159,81.23475294478251,15.234752944782514
pos_p3_q238,81.27439088667907,15.274390886679072
pos_p0_q211,81.2901123995052,15.290112399505205
pos_p0_q140,50.6489804324374,15.351019567562602
pos_p2_q147,81.35994908620056,15.359949086200558
pos_p2_q100,50.615648805229306,15.384351194770694
pos_p1_q42,50.574262886847286,15.425737113152714
pos_p1_q22,81.51507030299753,15.515070302997529
pos_p2_q79,81.51840982731642,15.518409827316418
pos_p1_q221,50.451252681508755,15.548747318491245
pos_p4_q48,81.63891441836013,15.63891441836013
pos_p1_q229,81.73783406464977,15.737834064649775
pos_p1_q34,81.76405426214527,15.764054262145265
pos_p0_q22,50.234403235067084,15.765596764932916
pos_p1_q6,81.78571333147822,15.78571333147822
pos_p0_q33,50.205332629835645,15.794667370164355
pos_p0_q163,50.18556004845622,15.814439951543783
pos_p1_q155,81.81659427275287,15.816594272752866
pos_p1_q13,50.158876394536826,15.841123605463174
pos_p4_q10,82.02851295696033,16.028512956960327
pos_p2_q41,49.90500676655295,16.09499323344705
pos_p1_q9,82.10196586432879,16.10196586432879
pos_p3_q183,82.17428977594696,16.17428977594696
pos_p0_q84,82.19232272484804,16.19232272484804
pos_p0_q131,82.24544372926233,16.245443729262334
pos_p1_q109,49.66921848134884,16.330781518651158
pos_p0_q154,82.34506685633615,16.345066856336146
pos_p2_q208,49.53593800593074,16.46406199406926
pos_p2_q134,82.47527864037122,16.475278640371215
pos_p4_q73,49.52402244498682,16.47597755501318
pos_p3_q178,82.47725817091488,16.47725817091488
pos_p0_q83,49.51845154250125,16.481548457498747
pos_p1_q159,82.52148959077924,16.52148959077924
pos_p3_q171,82.53669302410343,16.53669302410343
pos_p1_q121,49.45262207055089,16.547377929449112
pos_p2_q4,82.56949216974247,16.569492169742475
pos_p2_q237,49.41116408945429,16.58883591054571
pos_p1_q127,49.40764559201452,16.592354407985482
pos_p2_q20,82.59543088187718,16.595430881877178
pos_p1_q197,82.61841724270019,16.61841724270019
