label,projection,distance
pos_p1_q113,56.89797125669487,16.897971256694873
pos_p1_q82,23.091167798475627,16.908832201524373
pos_p4_q98,56.94112934611661,16.94112934611661
pos_p1_q52,56.94384196171714,16.94384196171714
pos_p2_q218,56.997300897734895,16.997300897734895
pos_p4_q67,57.10273457881608,17.102734578816083
pos_p2_q23,22.874175866834275,17.125824133165725
pos_p1_q50,22.84255772367454,17.15744227632546
pos_p4_q91,22.838694835635867,17.161305164364133
pos_p1_q89,22.793949838770438,17.206050161229562
pos_p4_q44,57.21483643448026,17.21483643448026
pos_p4_q234,57.23882567576619,17.238825675766194
pos_p3_q137,22.745399805308814,17.254600194691186
pos_p3_q53,57.325233842919715,17.325233842919715
pos_p0_q14,22.657390169084792,17.342609830915208
pos_p1_q60,22.656162141431647,17.343837858568353
pos_p4_q216,22.64722996203792,17.35277003796208
pos_p0_q27,22.629190588506646,17.370809411493354
pos_p1_q59,57.39254137989203,17.39254137989203
pos_p4_q115,57.45987131689116,17.45987131689116
pos_p2_q135,57.47360899961764,17.47360899961764
pos_p0_q12,57.56080559032295,17.56080559032295
pos_p2_q150,57.59531666818998,17.59531666818998
pos_p4_q135,57.687524809498385,17.687524809498385
pos_p4_q231,22.303241596062033,17.696758403937967
pos_p0_q138,57.712773086897556,17.712773086897556
pos_p4_q28,57.75178227236012,17.751782272360117
pos_p4_q112,22.078112282845392,17.921887717154608
pos_p0_q48,22.067294821255892,17.932705178744108
pos_p2_q119,57.93355713516745,17.933557135167447
pos_p4_q43,22.049266203091122,17.950733796908878
pos_p2_q227,58.03878008999925,18.03878008999925
pos_p2_q167,21.903934567760693,18.096065432239307
pos_p4_q7,58.11885850446374,18.118858504463738
pos_p2_q176,21.86988397770483,18.13011602229517
pos_p0_q128,58.193729365929926,18.193729365929926
pos_p4_q66,21.805865852867953,18.194134147132047
pos_p0_q83,21.795308484409016,18.204691515590984
pos_p1_q64,21.6996582814844,18.3003417185156
pos_p1_q25,58.316587405118376,18.316587405118376
pos_p1_q108,58.32015437893511,18.320154378935108
pos_p4_q127,21.63189564882554,18.36810435117446
pos_p2_q184,21.618495758098337,18.381504241901663
pos_p3_q68,21.609434074480387,18.390565925519613
pos_p4_q54,58.40045506444983,18.40045506444983
pos_p4_q160,58.45275546270697,18.452755462706968
pos_p0_q234,21.534881303642013,18.465118696357987
pos_p4_q41,58.52213176266878,18.522131762668778
pos_p3_q100,21.45917614590406,18.54082385409594
pos_p4_q107,58.58109632318814,18.58109632318814
pos_p1_q229,21.372682310290465,18.627317689709535
pos_p3_q104,21.36142793397333,18.63857206602667
pos_p0_q53,58.67127960970222,18.671279609702218
pos_p1_q112,21.308851311089608,18.691148688910392
pos_p0_q229,21.218505752133243,18.781494247866757
pos_p1_q177,21.21627925476168,18.78372074523832
pos_p1_q143,58.802832089090344,18.802832089090344
pos_p3_q117,21.072919989669657,18.927080010330343
pos_p3_q20,58.934571313357175,18.934571313357175
pos_p0_q15,21.03074472343994,18.96925527656006
pos_p4_q86,59.11505645639926,19.11505645639926
pos_p2_q169,20.79126767397592,19.20873232602408
pos_p1_q92,20.70825195087741,19.29174804912259
pos_p3_q67,20.656338734438062,19.343661265561938
pos_p1_q198,59.362432990064335,19.362432990064335
pos_p1_q218,59.47536719893203,19.475367198932027
pos_p1_q33,59.49150660882019,19.49150660882019
pos_p4_q150,59.51039090265827,19.510390902658273
pos_p2_q216,20.474038077012505,19.525961922987495
pos_p1_q193,59.53652370391552,19.53652370391552
pos_p0_q19,20.462986840945927,19.537013159054073
pos_p3_q57,59.55691340278506,19.556913402785057
pos_p0_q136,59.60841831709498,19.60841831709498
pos_p0_q125,59.64229146827185,19.64229146827185
pos_p2_q108,59.66587122345004,19.66587122345004
pos_p4_q202,59.81817944025523,19.81817944025523
pos_p1_q2,20.176088580250592,19.823911419749408
pos_p4_q42,59.843614002241665,19.843614002241665
pos_p4_q224,59.9136720039048,19.9136720039048
pos_p0_q94,20.053885802002906,19.946114197997094
pos_p2_q159,60.012359372619436,20.012359372619436
pos_p0_q129,60.0253436573938,20.025343657393798
pos_p4_q2,19.973648904901992,20.026351095098008
pos_p1_q145,19.963461239617942,20.036538760382058
pos_p3_q58,19.892221143656517,20.107778856343483
pos_p1_q109,19.829103090286644,20.170896909713356
pos_p2_q56,19.809245563210197,20.190754436789803
pos_p2_q25,60.19692008265975,20.19692008265975
pos_p1_q181,19.733325869534948,20.266674130465052
pos_p4_q85,60.28743853697168,20.287438536971678
pos_p1_q62,60.30398330950387,20.30398330950387
pos_p2_q86,60.33323574977816,20.33323574977816
pos_p1_q114,19.649013507944204,20.350986492055796
pos_p1_q135,60.36217636951945,20.362176369519453
pos_p1_q34,60.383435043468644,20.383435043468644
pos_p0_q237,19.526610750909292,20.473389249090708
pos_p4_q0,60.499536637564255,20.499536637564255
pos_p4_q63,19.48889122194638,20.51110877805362
pos_p2_q155,60.55701813915139,20.55701813915139
pos_p4_q93,60.57052197047604,20.570521970476037
pos_p1_q71,60.59379599544015,20.593795995440153
pos_p3_q46,19.39474401772092,20.60525598227908
pos_p2_q152,60.62250209282435,20.622502092824348
pos_p4_q105,60.71345221991309,20.713452219913087
pos_p2_q217,19.18237583246839,20.81762416753161
pos_p0_q130,19.176325212238417,20.823674787761583
pos_p4_q139,60.861368719258536,20.861368719258536
pos_p3_q116,19.135977007726577,20.864022992273423
pos_p1_q123,60.89765817253489,20.89765817253489
pos_p3_q42,19.095713839243984,20.904286160756016
pos_p3_q50,19.074315571380446,20.925684428619554
pos_p4_q53,61.00808255496701,21.00808255496701
pos_p0_q170,18.959916583941084,21.040083416058916
pos_p1_q238,61.05466728480268,21.054667284802683
pos_p2_q32,18.901054373877383,21.098945626122617
pos_p0_q188,18.877429981349632,21.122570018650368
pos_p2_q65,18.800921627030984,21.199078372969016
pos_p0_q212,61.25729702911999,21.25729702911999
pos_p4_q134,61.26791183150769,21.26791183150769
pos_p0_q10,61.268973680313636,21.268973680313636
pos_p0_q235,61.27427439376856,21.274274393768557
pos_p0_q50,18.63956538124527,21.36043461875473
pos_p1_q7,61.40864701747666,21.40864701747666
pos_p2_q202,61.4792652677875,21.479265267787497
pos_p4_q230,61.532989048059946,21.532989048059946
pos_p0_q6,18.34584807797066,21.65415192202934
pos_p2_q131,61.65630700897699,21.656307008976988
pos_p1_q228,61.81414366809795,21.814143668097948
pos_p4_q146,18.18308147872988,21.81691852127012
pos_p1_q212,61.86816716384165,21.868167163841647
pos_p4_q58,61.92628527878985,21.926285278789848
pos_p4_q163,61.94622248712219,21.946222487122192
pos_p1_q169,18.027938285364858,21.972061714635142
pos_p1_q11,62.00533706630254,22.005337066302538
pos_p3_q15,17.874247354280822,22.125752645719178
pos_p4_q205,62.19842746018477,22.198427460184767
pos_p0_q145,17.77577754524669,22.22422245475331
pos_p2_q233,17.770344779688628,22.229655220311372
pos_p0_q100,17.761406583980545,22.238593416019455
pos_p1_q77,17.740755327582907,22.259244672417093
pos_p2_q95,62.265293478550994,22.265293478550994
pos_p3_q140,17.71047486178032,22.28952513821968
pos_p3_q111,17.634757749280798,22.365242250719202
pos_p4_q177,62.38705856739296,22.387058567392963
pos_p0_q37,17.590053901968588,22.409946098031412
pos_p1_q191,62.416405362347845,22.416405362347845
pos_p3_q10,62.431991878249654,22.431991878249654
pos_p3_q69,17.55206153009059,22.44793846990941
pos_p4_q37,62.472297970466464,22.472297970466464
pos_p1_q97,17.470705791252932,22.529294208747068
pos_p1_q57,62.54869196724619,22.548691967246192
pos_p2_q104,17.409653544415654,22.590346455584346
pos_p0_q33,17.404513897841753,22.595486102158247
pos_p2_q141,62.63736491344659,22.63736491344659
pos_p1_q15,62.637829201944704,22.637829201944704
pos_p4_q220,62.668160194125655,22.668160194125655
pos_p1_q121,17.299787028790565,22.700212971209435
pos_p4_q30,62.71031051460987,22.710310514609873
pos_p4_q152,62.725039320671286,22.725039320671286
pos_p3_q167,17.270666617302865,22.729333382697135
pos_p1_q211,62.73222209855774,22.73222209855774
pos_p4_q100,62.75266596524937,22.75266596524937
pos_p3_q131,17.241294396777796,22.758705603222204
pos_p0_q205,17.179274495112228,22.820725504887772
pos_p1_q73,17.06482611762971,22.93517388237029
pos_p0_q120,17.03249010350593,22.96750989649407
pos_p1_q37,63.00742395412772,23.007423954127717
pos_p4_q22,63.01870528635279,23.01870528635279
pos_p1_q38,16.957382318896734,23.042617681103266
pos_p3_q215,63.04549475642494,23.045494756424937
pos_p2_q91,16.942300362140255,23.057699637859745
pos_p1_q216,16.88984985847603,23.11015014152397
pos_p3_q178,63.11371542103581,23.113715421035813
pos_p3_q218,63.15852399751986,23.158523997519858
pos_p1_q146,16.809130779863022,23.190869220136978
pos_p2_q212,63.29168047688668,23.291680476886683
pos_p2_q168,63.30439045705026,23.30439045705026
pos_p4_q3,63.398580325997024,23.398580325997024
pos_p1_q163,63.417513675582825,23.417513675582825
pos_p3_q86,16.498887165382335,23.501112834617665
pos_p4_q239,63.517950531237595,23.517950531237595
pos_p0_q147,63.52630216025121,23.526302160251213
pos_p1_q45,16.328088380485806,23.671911619514194
pos_p2_q228,63.685460648961545,23.685460648961545
pos_p1_q90,63.69191437538536,23.69191437538536
pos_p1_q141,63.71159739203557,23.71159739203557
pos_p2_q112,16.16834287330767,23.83165712669233
pos_p2_q57,63.84305114230283,23.843051142302834
pos_p1_q84,64.05823509613556,24.05823509613556
pos_p0_q191,15.883606987195915,24.116393012804085
pos_p4_q162,64.15228949310914,24.152289493109137
pos_p4_q131,64.15476617386244,24.15476617386244
pos_p1_q28,64.1596054025129,24.159605402512895
pos_p3_q154,15.817271505961992,24.18272849403801
pos_p3_q175,64.21042954029873,24.210429540298733
pos_p0_q61,64.25920082496081,24.259200824960814
pos_p0_q82,15.737698860203855,24.262301139796143
pos_p1_q39,15.732460948066395,24.267539051933603
pos_p4_q47,15.720778214714924,24.279221785285074
pos_p4_q119,64.31651066031752,24.31651066031752
pos_p0_q72,64.34878564198024,24.348785641980243
pos_p1_q221,15.640088658776964,24.359911341223036
pos_p0_q3,15.600275894732638,24.39972410526736
pos_p2_q185,15.590581710575101,24.4094182894249
pos_p0_q116,15.542308939205617,24.45769106079438
pos_p1_q125,64.48119451680365,24.481194516803654
pos_p1_q166,64.50428247111788,24.504282471117875
pos_p4_q158,64.50637492680573,24.506374926805734
pos_p2_q193,64.50833790305921,24.508337903059214
pos_p4_q62,64.59499506138059,24.594995061380587
pos_p3_q159,64.6048410724597,24.604841072459706
pos_p1_q159,64.62140424758299,24.621404247582987
pos_p2_q85,15.363720324643932,24.636279675356068
pos_p2_q230,64.64481389525146,24.64481389525146
pos_p1_q224,64.65680029135625,24.656800291356248
pos_p1_q35,15.317391595786791,24.68260840421321
pos_p4_q80,64.76179729613828,24.761797296138283
pos_p3_q207,15.12491482867229,24.87508517132771
pos_p1_q187,64.92308950738484,24.923089507384844
pos_p4_q125,64.99212842845148,24.99212842845148
pos_p1_q49,14.991365445986233,25.008634554013767
pos_p1_q214,14.906403456578564,25.093596543421434
pos_p4_q55,14.876602194621904,25.123397805378097
pos_p1_q30,65.17024651213562,25.17024651213562
pos_p0_q143,65.17633928049923,25.176339280499235
pos_p0_q74,14.711717206117664,25.28828279388234
pos_p2_q136,65.40408215401368,25.40408215401368
pos_p0_q122,65.42341373771741,25.42341373771741
pos_p0_q115,14.571267174872714,25.428732825127284
pos_p4_q180,65.47145714549842,25.47145714549842
pos_p2_q15,65.49923963936098,25.49923963936098
pos_p1_q194,65.50768146780091,25.507681467800907
pos_p0_q149,14.470537961408754,25.529462038591248
pos_p2_q138,65.5806621361367,25.580662136136695
pos_p2_q177,14.412290097203014,25.587709902796988
pos_p4_q39,14.353401054123523,25.646598945876477
pos_p4_q192,65.69975898305199,25.699758983051993
pos_p0_q215,65.82990638041609,25.82990638041609
pos_p3_q9,14.116639204280844,25.883360795719156
pos_p1_q19,14.095943944791582,25.904056055208418
pos_p4_q57,65.91823489415893,25.91823489415893
pos_p2_q53,65.92040510712054,25.920405107120544
pos_p1_q161,65.93894980319887,25.938949803198867
pos_p1_q66,14.023357770919954,25.976642229080046
pos_p1_q120,14.018245977102339,25.98175402289766
pos_p3_q231,13.963281370097004,26.036718629902996
pos_p2_q118,13.868193564016474,26.131806435983528
pos_p1_q174,13.808531774315332,26.191468225684666
pos_p0_q92,13.757669791767501,26.2423302082325
pos_p2_q92,13.75490070348353,26.24509929651647
pos_p0_q208,13.623196710193584,26.376803289806418
pos_p1_q43,13.609395974100071,26.39060402589993
pos_p1_q72,66.39116038310637,26.391160383106367
pos_p1_q175,66.39475115016569,26.39475115016569
pos_p1_q156,66.39617984418116,26.396179844181162
pos_p4_q123,66.43536184008398,26.435361840083985
pos_p2_q128,66.43607504565071,26.43607504565071
pos_p0_q213,13.514056553039259,26.48594344696074
pos_p3_q237,13.427608884115068,26.572391115884933
pos_p0_q140,13.348014941794162,26.651985058205838
pos_p1_q178,66.6768300786836,26.676830078683594
pos_p4_q142,66.71566173020503,26.715661730205028
pos_p0_q70,66.72575751487355,26.72575751487355
pos_p0_q197,13.267476300345258,26.73252369965474
pos_p3_q48,13.235427352534712,26.764572647465286
pos_p4_q117,66.84614512142805,26.84614512142805
pos_p0_q16,13.095919483447805,26.904080516552195
pos_p2_q110,66.99527612614733,26.99527612614733
pos_p3_q197,12.954268509929399,27.0457314900706
pos_p4_q52,67.2330468035634,27.233046803563397
pos_p0_q233,12.719164522176472,27.28083547782353
pos_p4_q218,67.35433975661851,27.354339756618515
pos_p4_q108,67.4805267817996,27.480526781799597
pos_p4_q206,67.50328595456114,27.503285954561136
pos_p2_q39,12.458940621948626,27.541059378051372
pos_p1_q5,12.439683733001932,27.56031626699807
pos_p0_q217,12.412312295353056,27.587687704646946
pos_p4_q226,67.60734888125678,27.607348881256783
pos_p3_q17,12.324518604907043,27.67548139509296
pos_p3_q229,12.264748032063235,27.735251967936765
pos_p0_q180,12.252693869534745,27.747306130465255
pos_p3_q19,12.237933740854963,27.762066259145037
pos_p4_q212,67.7918884020096,27.791888402009604
pos_p0_q35,12.118993177640569,27.88100682235943
pos_p2_q192,67.93857144111547,27.93857144111547
pos_p1_q185,12.05884284297389,27.94115715702611
pos_p4_q199,68.09497388883842,28.094973888838425
pos_p4_q16,68.09826844995305,28.098268449953054
pos_p2_q43,11.762407763715434,28.237592236284566
pos_p3_q79,68.24748735874718,28.24748735874718
pos_p2_q101,11.730614461533635,28.269385538466366
pos_p3_q136,68.29095142630621,28.290951426306208
pos_p2_q149,11.694721682474274,28.305278317525726
pos_p4_q92,11.492360780435515,28.507639219564485
pos_p4_q129,68.56868088309209,28.568680883092085
pos_p2_q64,11.409133164828312,28.59086683517169
pos_p1_q206,68.66447389679809,28.664473896798086
pos_p1_q154,68.71126644054064,28.71126644054064
pos_p3_q148,11.271260611132158,28.728739388867844
pos_p4_q110,68.76225013784742,28.762250137847417
pos_p3_q232,11.206943885458486,28.793056114541514
pos_p1_q192,68.82093299293841,28.82093299293841
pos_p0_q176,11.17443059991579,28.825569400084213
pos_p0_q185,11.074057691343853,28.925942308656147
pos_p0_q204,11.042195910315096,28.957804089684906
pos_p4_q95,69.00655003948924,29.00655003948924
pos_p3_q185,10.992321815935211,29.007678184064787
pos_p2_q163,69.08417386564044,29.084173865640437
pos_p0_q111,10.913354825440642,29.086645174559358
pos_p4_q161,69.12492426262294,29.12492426262294
pos_p1_q209,10.704884152432172,29.29511584756783
pos_p1_q231,10.68400324919416,29.31599675080584
pos_p2_q94,10.675169480352675,29.324830519647325
pos_p1_q155,69.33137102769275,29.331371027692754
pos_p0_q88,69.41433767776712,29.414337677767122
pos_p1_q162,69.53429156316969,29.53429156316969
pos_p4_q143,69.54480181696478,29.544801816964778
pos_p1_q172,69.56502682996518,29.565026829965177
pos_p3_q179,10.351135638929803,29.648864361070196
pos_p3_q41,10.260181352971271,29.739818647028727
pos_p4_q222,69.75029567025089,29.750295670250892
pos_p4_q138,69.75375876525419,29.75375876525419
pos_p2_q87,69.80601078696758,29.806010786967576
pos_p0_q49,10.187074279483827,29.812925720516173
pos_p3_q161,10.164925725395106,29.835074274604892
pos_p3_q18,10.147112628030143,29.852887371969857
pos_p4_q184,10.119980369343175,29.880019630656825
pos_p0_q211,69.98749065977943,29.987490659779425
pos_p4_q156,69.99598325087177,29.995983250871774
pos_p3_q210,70.04413684799671,30.04413684799671
pos_p1_q47,9.859711335378515,30.140288664621487
pos_p2_q166,70.19537288946653,30.195372889466526
pos_p3_q120,9.800085004132814,30.199914995867186
pos_p0_q227,9.727380215647894,30.272619784352106
pos_p2_q89,9.641413427215074,30.358586572784926
pos_p4_q31,70.3638657291083,30.363865729108298
pos_p3_q211,70.42462833038263,30.42462833038263
pos_p4_q59,70.4293120574678,30.429312057467797
pos_p2_q162,70.47144780204842,30.471447802048417
pos_p4_q1,70.52928147906177,30.529281479061765
pos_p3_q16,9.458020416776954,30.541979583223046
pos_p1_q70,70.57136993831774,30.571369938317744
pos_p2_q1,70.70371866055471,30.703718660554713
pos_p2_q154,70.73039373920616,30.730393739206164
pos_p2_q35,9.263933683951548,30.73606631604845
pos_p1_q79,70.78296509585849,30.782965095858486
pos_p3_q99,9.210573515298831,30.789426484701167
pos_p3_q125,70.85052969274243,30.850529692742427
pos_p2_q90,70.89956312454983,30.89956312454983
pos_p1_q118,9.055653344960714,30.944346655039286
pos_p3_q126,70.99315275922052,30.99315275922052
pos_p2_q239,71.00859285455485,31.00859285455485
pos_p3_q223,8.957019032724073,31.042980967275927
pos_p4_q232,71.11583965294183,31.11583965294183
pos_p2_q129,71.11706259650154,31.11706259650154
pos_p1_q157,71.12007281253042,31.120072812530424
pos_p4_q204,71.12337969038103,31.12337969038103
pos_p0_q45,8.83241163838541,31.16758836161459
pos_p0_q58,8.783245841379635,31.216754158620365
pos_p4_q186,71.22042064174926,31.220420641749257
pos_p4_q90,71.25464743382396,31.254647433823962
pos_p1_q32,8.68823206901516,31.31176793098484
pos_p4_q72,71.34257604141739,31.342576041417388
pos_p2_q161,71.40714543191002,31.407145431910024
pos_p0_q60,8.567584152595403,31.4324158474046
pos_p0_q207,8.486926197290698,31.5130738027093
pos_p1_q53,71.55374191201787,31.55374191201787
pos_p3_q112,8.4028793886687,31.5971206113313
pos_p0_q139,8.37010413647161,31.62989586352839
pos_p2_q7,71.64869908447906,31.648699084479063
pos_p1_q138,71.83100801514108,31.83100801514108
pos_p2_q195,8.086432331914445,31.913567668085555
pos_p2_q134,71.95575818780577,31.95575818780577
pos_p0_q18,8.028253794366247,31.971746205633753
pos_p0_q173,8.005442833280322,31.99455716671968
pos_p4_q124,7.906464552539144,32.09353544746086
pos_p0_q236,7.860984531763555,32.139015468236444
pos_p0_q32,7.815331327565178,32.184668672434825
pos_p2_q187,72.28516255112933,32.28516255112933
pos_p2_q97,7.642331660857645,32.35766833914236
pos_p1_q236,7.558134734274422,32.44186526572558
pos_p0_q2,7.476461052113529,32.52353894788647
pos_p1_q55,7.403171126282141,32.59682887371786
pos_p4_q21,72.65685603016784,32.656856030167845
pos_p0_q103,7.296379376154877,32.703620623845126
pos_p2_q219,7.295009187851927,32.704990812148075
pos_p2_q215,72.71621648146844,32.716216481468436
pos_p3_q49,7.261549492543789,32.73845050745621
pos_p4_q178,72.81708683421671,32.81708683421671
pos_p1_q78,72.84486349342805,32.84486349342805
pos_p4_q84,72.85743116291444,32.85743116291444
pos_p1_q144,7.075032196290014,32.92496780370999
pos_p4_q101,6.889406034895562,33.110593965104435
pos_p2_q114,6.882357231994242,33.11764276800576
pos_p3_q70,73.20141350833023,33.20141350833023
pos_p2_q84,73.20616452826714,33.20616452826714
pos_p3_q201,73.2438130240699,33.243813024069894
pos_p4_q113,73.24480704922723,33.244807049227234
pos_p3_q61,73.25822238672717,33.25822238672717
pos_p1_q134,73.27088356568552,33.27088356568552
pos_p0_q169,6.682365804528373,33.317634195471626
pos_p0_q171,6.60208455924903,33.39791544075097
pos_p2_q93,73.50786246332865,33.50786246332865
pos_p0_q79,73.54105734681353,33.54105734681353
pos_p1_q179,6.339260815505979,33.66073918449402
pos_p0_q77,6.283460022751431,33.71653997724857
pos_p3_q208,6.282034404392018,33.71796559560798
pos_p0_q167,6.1935958357483365,33.80640416425166
pos_p0_q214,6.13613431945258,33.86386568054742
pos_p0_q231,6.131023988889503,33.8689760111105
pos_p3_q170,6.068846191419693,33.931153808580305
pos_p4_q193,73.97852876687638,33.97852876687638
pos_p4_q168,74.21245618271027,34.21245618271027
pos_p4_q215,74.2742475670167,34.2742475670167
pos_p3_q195,5.706372833568977,34.29362716643102
pos_p3_q2,5.586140920234386,34.413859079765615
pos_p4_q20,74.48303899003487,34.48303899003487
pos_p3_q60,5.50588827262892,34.49411172737108
pos_p0_q154,74.8448056122613,34.8448056122613
pos_p1_q215,74.89493756663695,34.894937566636955
pos_p2_q102,74.93666450006054,34.936664500060544
pos_p1_q126,75.0472526215191,35.04725262151911
pos_p4_q4,75.09488501531247,35.09488501531247
pos_p3_q221,4.818623989741182,35.181376010258816
pos_p1_q132,75.20418968414646,35.204189684146456
pos_p1_q80,75.27147168742438,35.27147168742438
pos_p2_q10,75.41097930447934,35.41097930447934
pos_p4_q128,75.44779917252579,35.44779917252579
pos_p2_q224,75.49332534270684,35.49332534270684
pos_p4_q153,75.54435771546592,35.54435771546592
pos_p3_q124,4.395717807585231,35.60428219241477
pos_p2_q210,75.64386275656487,35.64386275656487
pos_p4_q10,75.6951170580311,35.6951170580311
pos_p2_q157,75.75011179438438,35.75011179438438
pos_p4_q194,75.75382033883061,35.75382033883061
pos_p3_q6,4.188476980878345,35.81152301912165
pos_p4_q102,75.91511322300008,35.91511322300008
pos_p4_q235,75.9419060017841,35.941906001784105
pos_p4_q12,75.99655656590058,35.996556565900576
pos_p3_q214,3.9526377000615436,36.047362299938456
pos_p0_q124,3.849478447067048,36.15052155293295
pos_p2_q2,3.8199467663473174,36.180053233652686
pos_p1_q10,76.19579435453642,36.19579435453642
pos_p4_q34,76.21696100852986,36.216961008529864
pos_p3_q82,3.7733112021384474,36.226688797861556
pos_p0_q42,3.746416064036964,36.253583935963036
pos_p3_q151,3.745897727701146,36.25410227229885
pos_p0_q95,3.561262676433375,36.43873732356663
pos_p0_q144,3.500583459438553,36.49941654056145
pos_p1_q235,76.51869106403352,36.51869106403352
pos_p2_q221,3.4705501372461143,36.529449862753886
pos_p3_q3,3.434275047653942,36.56572495234606
pos_p2_q4,76.58607645918501,36.58607645918501
pos_p1_q183,3.3978856021154926,36.602114397884506
pos_p3_q24,76.6290110045577,36.6290110045577
pos_p0_q195,3.3086811544227306,36.69131884557727
pos_p0_q24,76.71187157460497,36.71187157460497
pos_p3_q114,3.272124263717966,36.72787573628204
pos_p0_q184,3.269468426111447,36.730531573888555
pos_p2_q142,76.75286165301063,36.752861653010626
pos_p4_q210,76.97907650041547,36.979076500415474
pos_p3_q147,77.03194552621396,37.03194552621396
pos_p1_q101,2.8899790736583864,37.11002092634161
pos_p4_q211,77.14344632358164,37.14344632358164
pos_p3_q96,2.825795965593044,37.174204034406955
pos_p4_q187,77.18445450605007,37.18445450605007
pos_p2_q235,77.20264475702507,37.20264475702507
pos_p3_q81,77.23618073036133,37.236180730361326
pos_p4_q79,77.23715404714395,37.237154047143946
pos_p1_q225,77.39394119246457,37.39394119246457
pos_p4_q172,77.41050765939552,37.41050765939552
pos_p2_q121,2.501377952721601,37.4986220472784
pos_p4_q164,77.57545769541773,37.575457695417725
pos_p0_q8,2.2879181489279468,37.71208185107206
pos_p1_q81,77.76987285086557,37.76987285086557
pos_p0_q104,2.173066182992291,37.826933817007706
pos_p2_q126,77.8876061598407,37.8876061598407
pos_p0_q146,2.058462622712237,37.941537377287766
pos_p3_q88,78.00319018451663,38.003190184516626
pos_p2_q225,78.05541509425079,38.05541509425079
pos_p4_q17,78.07340777248328,38.07340777248328
pos_p0_q121,1.8060714726161031,38.193928527383896
pos_p3_q66,1.6810567526697473,38.31894324733025
pos_p2_q231,1.6459251925243221,38.354074807475676
pos_p2_q194,78.41524883797014,38.41524883797014
pos_p3_q144,1.571072986666025,38.428927013333976
pos_p2_q109,1.559540320969072,38.44045967903093
pos_p2_q206,78.48570041840395,38.48570041840395
pos_p4_q200,78.49741893792769,38.49741893792769
pos_p4_q159,78.51669705647832,38.51669705647832
pos_p4_q136,78.545150779439,38.545150779439
pos_p3_q121,1.4302221162824964,38.56977788371751
pos_p4_q225,78.57321510175797,38.57321510175797
pos_p2_q175,78.66106277119759,38.66106277119759
pos_p0_q177,1.320637657523499,38.6793623424765
pos_p0_q66,1.183674167895311,38.81632583210469
pos_p1_q61,78.90204578681812,38.90204578681812
pos_p3_q64,0.9169435691126817,39.08305643088732
pos_p0_q40,0.9088113469279149,39.09118865307209
pos_p4_q75,79.12024537162229,39.12024537162229
pos_p1_q88,79.15341595095563,39.15341595095563
pos_p2_q147,79.29314693919498,39.29314693919498
pos_p2_q78,79.42215617622752,39.42215617622752
pos_p1_q136,79.44186043524347,39.44186043524347
pos_p0_q201,79.55715021519438,39.55715021519438
pos_p4_q61,79.56155812408076,39.56155812408076
pos_p0_q183,0.3694731616427594,39.63052683835724
pos_p3_q171,0.3535610393266727,39.64643896067333
pos_p3_q176,0.34776178813775555,39.65223821186225
pos_p4_q141,79.656003281874,39.65600328187401
pos_p0_q99,0.3405610915110557,39.659438908488944
pos_p2_q79,79.76387850978685,39.76387850978685
pos_p2_q209,0.13089913433244044,39.86910086566756
pos_p1_q102,79.93467451755454,39.93467451755454
pos_p2_q60,0.03542689436300567,39.964573105636994
pos_p3_q26,79.98151989970877,39.98151989970877
pos_p2_q146,-0.059741020044695343,40.0597410200447
pos_p3_q203,-0.15650876475388129,40.15650876475388
pos_p0_q181,-0.1865951503325897,40.18659515033259
pos_p0_q216,-0.4025782091469924,40.402578209146995
pos_p1_q91,-0.4583502896628307,40.45835028966283
pos_p4_q25,80.5266717149182,40.526671714918194
pos_p4_q78,80.5816435409569,40.581643540956904
pos_p1_q210,80.66171019708587,40.66171019708587
pos_p2_q61,80.6619599757128,40.661959975712804
pos_p3_q8,-0.7266586382542433,40.72665863825424
pos_p3_q122,-0.842016690800059,40.84201669080006
pos_p1_q75,80.88599834044017,40.88599834044017
pos_p1_q124,-0.912343401015772,40.912343401015775
pos_p2_q211,80.97494763086232,40.97494763086232
pos_p0_q26,81.04845123443718,41.04845123443718
pos_p4_q191,81.21494093207204,41.21494093207204
pos_p1_q152,81.29504260117588,41.29504260117588
pos_p2_q12,81.30932240324704,41.30932240324704
pos_p0_q56,-1.4591849335294227,41.45918493352942
pos_p4_q154,81.53421649225268,41.53421649225268
pos_p4_q228,81.55593483441068,41.55593483441068
pos_p0_q51,81.65818096808904,41.65818096808904
pos_p0_q118,-1.704582466266811,41.704582466266814
pos_p0_q126,81.96355545542639,41.96355545542639
pos_p1_q26,81.97619520335955,41.97619520335955
pos_p4_q175,82.08224705236873,42.08224705236873
pos_p4_q70,82.11426035993547,42.11426035993547
pos_p2_q49,-2.127242724264597,42.1272427242646
pos_p0_q157,82.12761054452875,42.12761054452875
pos_p2_q220,82.38798927300753,42.387989273007534
pos_p4_q132,82.41171953000931,42.41171953000931
pos_p1_q201,82.44494510679507,42.444945106795075
pos_p2_q88,82.5156839172037,42.5156839172037
pos_p3_q145,-2.647484660038336,42.64748466003834
pos_p3_q56,-2.6941514474211097,42.694151447421106
pos_p4_q147,82.8068807250462,42.8068807250462
pos_p2_q54,82.83390875266198,42.83390875266198
pos_p0_q219,-2.9405792744806916,42.94057927448069
pos_p1_q147,83.00332742966532,43.00332742966532
pos_p2_q70,83.37866370353034,43.378663703530336
pos_p0_q209,-3.4146981983063123,43.41469819830631
