label,projection,distance
pos_p1_q159,32.73498323893593,18.734359359257876
pos_p1_q52,32.75875062504893,18.758126745370877
pos_p4_q140,32.76008660641679,18.759462726738736
pos_p0_q8,-4.804137381962168,18.804761261640223
pos_p2_q170,-4.8456296015303515,18.846253481208407
pos_p1_q173,32.85325598822208,18.852632108544025
pos_p2_q68,-4.891452524828957,18.892076404507012
pos_p2_q159,-4.8943573480857125,18.89498122776377
pos_p2_q1,-4.942116363894796,18.94274024357285
pos_p0_q125,32.94774385396386,18.9471199742858
pos_p0_q198,33.02697921033947,19.026355330661413
pos_p1_q14,-5.032622213963313,19.033246093641367
pos_p1_q155,33.0780887495598,19.07746486988174
pos_p3_q206,33.11585548527508,19.11523160559702
pos_p3_q64,-5.133308979180567,19.13393285885862
pos_p1_q199,33.17085589321803,19.170232013539977
pos_p3_q123,33.184294831095265,19.18367095141721
pos_p0_q161,-5.217095818347683,19.21771969802574
pos_p4_q232,33.24958625208947,19.248962372411416
pos_p2_q190,-5.288567846908386,19.28919172658644
pos_p0_q137,-5.311933781049909,19.312557660727965
pos_p4_q133,33.3250415169326,19.324417637254545
pos_p0_q9,33.32874391550498,19.328120035826924
pos_p2_q215,33.446105493253604,19.44548161357555
pos_p4_q114,-5.480491673941925,19.48111555361998
pos_p1_q157,33.53874786963735,19.538123989959292
pos_p1_q120,-5.608169526358192,19.60879340603625
pos_p3_q48,-5.642889353527165,19.64351323320522
pos_p3_q78,33.65720986223758,19.656585982559523
pos_p0_q211,33.662975547789124,19.662351668111068
pos_p2_q112,-5.674192982649982,19.674816862328036
pos_p1_q226,33.71363039732999,19.713006517651937
pos_p3_q160,33.76132122145028,19.760697341772225
pos_p3_q188,-5.7887041707596065,19.78932805043766
pos_p2_q15,-5.852451483046413,19.853075362724468
pos_p4_q99,-5.862695548003461,19.863319427681517
pos_p3_q140,-5.887475632445953,19.888099512124008
pos_p3_q0,-5.917976802926754,19.91860068260481
pos_p4_q216,33.98187971628999,19.981255836611933
pos_p2_q177,-6.004362195596552,20.00498607527461
pos_p2_q206,-6.040385239892018,20.041009119570074
pos_p0_q100,-6.055749723390695,20.05637360306875
pos_p4_q23,34.05878292798198,20.058159048303924
pos_p1_q201,34.10003185256044,20.099407972882386
pos_p1_q123,34.12237353350739,20.121749653829337
pos_p3_q217,-6.1963192297196,20.196943109397655
pos_p2_q173,-6.213891315326747,20.214515195004804
pos_p2_q220,-6.2320586991880225,20.23268257886608
pos_p0_q4,34.235638000604055,20.235014120926
pos_p2_q156,-6.265475708446638,20.266099588124693
pos_p3_q33,-6.281609284299855,20.28223316397791
pos_p2_q161,-6.350440193661981,20.351064073340037
pos_p2_q26,34.38672097636048,20.386097096682423
pos_p1_q85,34.40366368381174,20.403039804133687
pos_p2_q153,-6.468474840518951,20.469098720197007
pos_p3_q213,34.47388303556204,20.473259155883984
pos_p1_q62,34.48003523379605,20.479411354117996
pos_p2_q139,-6.646052917578952,20.646676797257008
pos_p3_q122,34.67147413281818,20.670850253140127
pos_p4_q71,34.77909401359646,20.778470133918407
pos_p0_q23,-6.784393978546925,20.785017858224982
pos_p2_q123,-6.801489720403302,20.802113600081356
pos_p3_q111,-6.809994569792644,20.8106184494707
pos_p4_q66,-6.915202990487498,20.915826870165553
pos_p0_q42,-6.96524378054991,20.965867660227964
pos_p2_q130,-6.988369411952928,20.988993291630983
pos_p3_q92,-7.005190982736699,21.005814862414756
pos_p1_q166,35.11937536900272,21.118751489324662
pos_p0_q11,-7.1221498945503035,21.12277377422836
pos_p2_q219,-7.145806520180505,21.14643039985856
pos_p3_q232,-7.1553347934836085,21.155958673161663
pos_p1_q93,35.17166653448386,21.171042654805806
pos_p2_q171,-7.205237608581589,21.205861488259643
pos_p3_q47,-7.239737483792214,21.24036136347027
pos_p2_q5,-7.263546689119723,21.26417056879778
pos_p4_q234,35.26614789871646,21.265524019038406
pos_p2_q225,35.306117617847455,21.3054937381694
pos_p4_q205,35.30926272155658,21.308638841878523
pos_p3_q116,-7.345265632831431,21.345889512509487
pos_p0_q232,-7.351013900997917,21.351637780675972
pos_p2_q7,-7.366462233224443,21.3670861129025
pos_p0_q37,-7.379836744708141,21.380460624386195
pos_p0_q165,-7.380642734664358,21.381266614342415
pos_p4_q145,35.40316883022166,21.402544950543604
pos_p1_q135,35.4294744768172,21.428850597139142
pos_p0_q205,-7.435429515045076,21.43605339472313
pos_p1_q131,35.47917373798356,21.478549858305502
pos_p4_q166,35.480853929707266,21.48023005002921
pos_p2_q133,-7.48988088596697,21.490504765645028
pos_p2_q87,-7.521095212217318,21.521719091895374
pos_p4_q11,35.55514102919604,21.55451714951798
pos_p2_q0,-7.581094821895201,21.58171870157326
pos_p2_q78,-7.692633740110515,21.69325761978857
pos_p3_q24,35.70174437910996,21.701120499431905
pos_p1_q140,35.70803607444051,21.70741219476245
pos_p3_q107,35.712332338312684,21.71170845863463
pos_p3_q191,-7.793512941962934,21.79413682164099
pos_p4_q117,35.79765207088483,21.797028191206774
pos_p1_q169,-7.919844464389968,21.920468344068023
pos_p2_q148,-7.972314138209176,21.97293801788723
pos_p1_q195,-8.001173388376712,22.001797268054766
pos_p1_q137,-8.014961288556611,22.015585168234665
pos_p1_q17,-8.051637419796755,22.05226129947481
pos_p0_q172,36.10569033959423,22.105066459916177
pos_p2_q103,-8.106987222698171,22.107611102376225
pos_p3_q96,-8.135856752291415,22.13648063196947
pos_p1_q54,36.16430768121674,22.163683801538685
pos_p0_q80,-8.188456121695596,22.189080001373654
pos_p0_q119,-8.19551926210582,22.196143141783878
pos_p2_q12,-8.216740416026369,22.217364295704424
pos_p1_q2,-8.242969993422603,22.243593873100657
pos_p0_q21,-8.247111441634186,22.24773532131224
pos_p4_q121,-8.269003039562653,22.269626919240707
pos_p2_q202,-8.400479321490327,22.401103201168382
pos_p0_q192,36.50162840095022,22.50100452127216
pos_p2_q152,-8.501887091943066,22.50251097162112
pos_p0_q188,-8.533661254546425,22.534285134224483
pos_p4_q82,36.556103969493925,22.55548008981587
pos_p2_q119,-8.631338616792709,22.631962496470763
pos_p1_q143,36.667780949194736,22.66715706951668
pos_p1_q121,-8.669643451678887,22.670267331356943
pos_p4_q125,36.7195413600926,22.718917480414543
pos_p3_q84,36.73426034551033,22.733636465832273
pos_p1_q187,36.81755224134619,22.816928361668136
pos_p3_q16,-8.82422164328154,22.824845522959595
pos_p2_q138,-8.82926060616923,22.829884485847288
pos_p1_q90,36.83950116013504,22.838877280456988
pos_p2_q113,-8.955096467333581,22.955720347011635
pos_p1_q1,36.97358038425908,22.972956504581024
pos_p2_q237,-8.997058748438139,22.997682628116195
pos_p3_q93,37.01536728045425,23.014743400776194
pos_p0_q108,37.05744577517387,23.056821895495812
pos_p4_q123,37.085567381531725,23.08494350185367
pos_p4_q101,-9.092853834364659,23.093477714042713
pos_p2_q95,-9.153113114313074,23.15373699399113
pos_p3_q218,37.16504354132505,23.164419661646992
pos_p3_q60,-9.189182534277181,23.18980641395524
pos_p3_q99,-9.193383534219477,23.19400741389753
pos_p1_q209,-9.221560004713462,23.22218388439152
pos_p2_q8,-9.235782673942222,23.236406553620277
pos_p3_q54,37.27415698595428,23.273533106276222
pos_p3_q212,37.28128642045321,23.280662540775158
pos_p4_q139,37.311146395916786,23.31052251623873
pos_p0_q14,-9.327267991471697,23.327891871149752
pos_p4_q58,37.340973726431194,23.34034984675314
pos_p4_q177,37.381825304360945,23.38120142468289
pos_p2_q151,-9.38518449180377,23.385808371481826
pos_p4_q197,37.42997538536104,23.429351505682984
pos_p2_q10,37.451551180715136,23.45092730103708
pos_p3_q67,-9.467691286645577,23.468315166323634
pos_p0_q74,-9.480779669395705,23.48140354907376
pos_p3_q56,-9.488636676241114,23.48926055591917
pos_p3_q194,37.49676303933003,23.49613915965197
pos_p0_q107,37.50909452363542,23.508470643957363
pos_p0_q22,-9.541792516993715,23.54241639667177
pos_p1_q53,37.551278583469454,23.5506547037914
pos_p0_q222,-9.551051328624506,23.551675208302562
pos_p1_q174,-9.551191249910602,23.551815129588658
pos_p3_q222,-9.635468398271959,23.636092277950013
pos_p2_q207,-9.64642962628161,23.647053505959665
pos_p4_q239,37.683584282363576,23.68296040268552
pos_p0_q237,37.7091920850654,23.708568205387348
pos_p3_q35,-9.729674127763523,23.73029800744158
pos_p0_q128,37.8170152759441,23.816391396266045
pos_p0_q117,-9.836413236212556,23.83703711589061
pos_p2_q158,-9.838743506456296,23.839367386134352
pos_p2_q18,-9.84021941331686,23.840843292994915
pos_p0_q227,-9.847233281729583,23.84785716140764
pos_p2_q40,-9.854343890209806,23.854967769887864
pos_p1_q45,-9.856285277096532,23.856909156774588
pos_p3_q159,37.966133442437396,23.96550956275934
pos_p1_q146,-10.0226659834285,24.023289863106555
pos_p2_q83,-10.113069386153308,24.113693265831365
pos_p4_q224,38.11689707291603,24.116273193237976
pos_p3_q225,38.26492659595969,24.264302716281637
pos_p2_q16,-10.308763628266785,24.30938750794484
pos_p4_q18,-10.331989895712141,24.332613775390197
pos_p3_q211,38.34055140406172,24.339927524383665
pos_p1_q108,38.38833009741203,24.387706217733975
pos_p2_q203,-10.425025994605525,24.42564987428358
pos_p2_q222,-10.545738739685873,24.54636261936393
pos_p0_q15,38.584429977221006,24.58380609754295
pos_p0_q228,-10.62203978403134,24.622663663709396
pos_p3_q65,-10.720962133910001,24.72158601358806
pos_p3_q94,-10.730231461058318,24.730855340736376
pos_p3_q228,-10.786733768747393,24.78735764842545
pos_p4_q236,38.84411873210024,24.843494852422186
pos_p0_q92,-10.850490723891626,24.851114603569684
pos_p3_q91,-10.866462223795665,24.86708610347372
pos_p3_q19,-10.890058753641478,24.890682633319535
pos_p2_q22,-10.910443565972628,24.911067445650684
pos_p1_q224,38.941745102088234,24.941121222410178
pos_p4_q196,38.94870275468112,24.948078875003066
pos_p0_q203,-10.962895504971714,24.96351938464977
pos_p1_q168,39.01478560766888,25.01416172799082
pos_p1_q72,39.05616603828341,25.055542158605352
pos_p2_q115,-11.08578551462171,25.086409394299764
pos_p0_q214,-11.088769170557496,25.08939305023555
pos_p0_q101,-11.110262971358903,25.11088685103696
pos_p4_q154,39.229827335168096,25.22920345549004
pos_p3_q202,-11.23352745966133,25.234151339339384
pos_p2_q187,-11.26948831625699,25.270112195935045
pos_p0_q63,-11.298461874648059,25.299085754326114
pos_p2_q140,-11.316635150272726,25.317259029950783
pos_p1_q78,39.402992945119024,25.40236906544097
pos_p3_q168,39.40317772871225,25.402553849034195
pos_p2_q169,-11.45989562617746,25.460519505855515
pos_p3_q239,-11.478410414665825,25.479034294343883
pos_p4_q29,39.48728381905687,25.486659939378814
pos_p4_q87,39.52545027452318,25.524826394845125
pos_p1_q94,-11.6058291073308,25.606452987008858
pos_p4_q109,-11.628508807577397,25.629132687255453
pos_p4_q228,39.6527047992941,25.652080919616044
pos_p3_q184,-11.653599795998545,25.6542236756766
pos_p3_q104,-11.692246910239325,25.69287078991738
pos_p3_q161,-11.735732899157073,25.73635677883513
pos_p0_q47,-11.756460050479713,25.75708393015777
pos_p2_q29,-11.907904773636778,25.908528653314832
pos_p3_q234,-11.94346688489834,25.944090764576394
pos_p0_q180,-11.953190406761891,25.953814286439947
pos_p0_q51,40.000028275598105,25.99940439592005
pos_p2_q57,-11.998841715802726,25.999465595480782
pos_p1_q106,40.02768823654473,26.027064356866678
pos_p3_q26,40.04968151727461,26.04905763759655
pos_p0_q5,-12.050021060893092,26.050644940571146
pos_p1_q64,-12.080194523938998,26.08081840361705
pos_p0_q189,-12.112868471091117,26.11349235076917
pos_p0_q67,-12.119474015808002,26.120097895486058
pos_p4_q70,40.126345641017735,26.12572176133968
pos_p4_q63,40.16378248019902,26.163158600520962
pos_p0_q152,40.20271317449274,26.202089294814687
pos_p0_q111,-12.218774141152569,26.219398020830624
pos_p0_q233,-12.300361865661486,26.300985745339542
pos_p3_q62,-12.310441913073896,26.311065792751954
pos_p0_q173,-12.322142588814625,26.32276646849268
pos_p3_q179,-12.325698019085468,26.326321898763524
pos_p1_q152,40.35326888610487,26.352645006426815
pos_p2_q231,-12.387323843870918,26.387947723548976
pos_p0_q207,-12.450081265226636,26.450705144904692
pos_p1_q122,40.452533828688075,26.45190994901002
pos_p2_q234,-12.501086219907233,26.50171009958529
pos_p3_q229,-12.504767572583395,26.50539145226145
pos_p3_q55,-12.529547100872954,26.53017098055101
pos_p1_q24,40.54235467138268,26.541730791704627
pos_p4_q80,40.54919607720216,26.548572197524106
pos_p1_q48,40.63205021530217,26.631426335624116
pos_p4_q57,40.6968199148505,26.696196035172445
pos_p1_q30,40.77008998327553,26.769466103597477
pos_p2_q120,-12.774369375876027,26.774993255554083
pos_p0_q171,40.79360215445985,26.79297827478179
pos_p1_q43,-12.798501800517501,26.79912568019556
pos_p3_q12,40.81046037549787,26.809836495819813
pos_p1_q38,-12.84967960716351,26.850303486841568
pos_p2_q232,-12.853815606334852,26.854439486012907
pos_p4_q182,40.92922411349589,26.928600233817836
pos_p4_q238,40.96953618605053,26.968912306372477
pos_p4_q0,41.14737316014905,27.146749280470996
pos_p2_q58,-13.301833560830644,27.3024574405087
pos_p3_q72,41.40093796075655,27.400314081078495
pos_p2_q165,-13.40291018956331,27.403534069241367
pos_p3_q98,41.4913382053276,27.490714325649545
pos_p3_q63,-13.503187492120928,27.50381137179898
pos_p1_q61,41.54148474088529,27.540860861207232
pos_p0_q35,-13.54300738908463,27.543631268762688
pos_p2_q62,-13.554664015568006,27.55528789524606
pos_p1_q202,41.57651184195325,27.575887962275193
pos_p3_q108,41.60994166628755,27.60931778660949
pos_p2_q116,-13.615567700831175,27.61619158050923
pos_p0_q178,-13.62399620634436,27.624620086022418
pos_p2_q191,-13.641106150214464,27.64173002989252
pos_p4_q124,-13.647891693866061,27.648515573544117
pos_p2_q35,-13.815404947852151,27.816028827530207
pos_p4_q28,41.8244901135297,27.823866233851643
pos_p2_q73,-13.840726150348623,27.84135003002668
pos_p0_q138,41.876693860404224,27.876069980726168
pos_p1_q129,41.958116716133794,27.95749283645574
pos_p4_q40,42.08119507365842,28.080571193980365
pos_p2_q34,-14.151515040769803,28.15213892044786
pos_p3_q13,-14.385975498655357,28.386599378333415
pos_p3_q172,42.39129123397275,28.390667354294695
pos_p0_q83,-14.437647285431307,28.438271165109363
pos_p3_q151,-14.463527172695228,28.464151052373282
pos_p0_q43,-14.53575279480283,28.536376674480884
pos_p1_q86,42.595839271553615,28.59521539187556
pos_p2_q76,-14.606683357908036,28.60730723758609
pos_p2_q117,-14.640257572970562,28.640881452648618
pos_p4_q46,42.683790997207474,28.68316711752942
pos_p4_q33,42.69166201689962,28.691038137221565
pos_p1_q192,42.76721143754817,28.766587557870114
pos_p1_q238,42.8489534380443,28.848329558366242
pos_p3_q208,-14.876368457307166,28.87699233698522
pos_p0_q162,42.912561581030495,28.91193770135244
pos_p2_q50,-14.913901764111436,28.914525643789492
pos_p4_q189,42.93322987439889,28.932605994720834
pos_p4_q135,42.93938238244107,28.93875850276301
pos_p2_q99,-15.030191386624168,29.030815266302223
pos_p2_q137,-15.04219681213401,29.042820691812068
pos_p4_q97,-15.056499987490785,29.05712386716884
pos_p1_q118,-15.061897015189537,29.062520894867593
pos_p2_q92,-15.130667476978639,29.131291356656696
pos_p4_q209,-15.133952438671887,29.134576318349943
pos_p4_q9,43.148952032738016,29.14832815305996
pos_p0_q164,43.17435008831593,29.173726208637877
pos_p4_q116,43.2289861445534,29.228362264875347
pos_p3_q75,43.253826178664234,29.253202298986178
pos_p0_q135,43.30822267387593,29.307598794197876
pos_p4_q34,43.34621402639432,29.345590146716265
pos_p0_q39,-15.378767790416253,29.379391670094307
pos_p2_q45,-15.454616706862735,29.45524058654079
pos_p4_q156,43.51539647732764,29.514772597649586
pos_p0_q122,-15.520795311147753,29.52141919082581
pos_p2_q88,43.52748133050589,29.526857450827837
pos_p2_q186,-15.542336064372233,29.54295994405029
pos_p4_q195,-15.546195968571116,29.54681984824917
pos_p4_q193,43.66318447522898,29.662560595550925
pos_p2_q200,-15.679149029049663,29.67977290872772
pos_p0_q26,43.71578956523671,29.715165685558656
pos_p3_q164,43.790018182647586,29.78939430296953
pos_p4_q1,43.844949975827575,29.84432609614952
pos_p3_q103,-15.845934019235766,29.846557898913822
pos_p3_q17,-15.856912764336007,29.85753664401406
pos_p1_q198,43.85918037638932,29.858556496711262
pos_p1_q70,43.861937310396975,29.86131343071892
pos_p2_q11,-15.872573359756435,29.87319723943449
pos_p0_q153,43.88727521355815,29.886651333880092
pos_p1_q124,-15.905164980185715,29.90578885986377
pos_p2_q38,-15.913373040789859,29.913996920467916
pos_p4_q7,43.97251252946879,29.97188864979073
pos_p0_q215,44.05554616202041,30.054922282342357
pos_p2_q100,-16.076395164201003,30.07701904387906
pos_p2_q195,-16.153910832958616,30.15453471263667
pos_p1_q127,-16.154515652520338,30.155139532198394
pos_p2_q223,-16.171967142130743,30.1725910218088
pos_p2_q178,-16.225244986153903,30.22586886583196
pos_p1_q183,-16.33231457713922,30.332938456817274
pos_p3_q214,-16.43702448696629,30.437648366644346
pos_p4_q180,44.471317831748806,30.47069395207075
pos_p1_q4,44.533143962031886,30.53252008235383
pos_p1_q37,44.54921920267808,30.548595323000026
pos_p0_q114,-16.573646231382856,30.574270111060912
pos_p0_q12,44.622897787728974,30.622273908050918
pos_p2_q23,-16.648286460179143,30.6489103398572
pos_p3_q80,-16.649329222829902,30.649953102507958
pos_p1_q212,44.65742276608666,30.656798886408605
pos_p3_q146,-16.67678166297401,30.677405542652068
pos_p4_q226,44.70577778116825,30.705153901490196
pos_p0_q45,-16.979453856305277,30.980077735983333
pos_p3_q61,44.98192204658709,30.98129816690903
pos_p4_q122,45.05134828255133,31.050724402873275
pos_p4_q202,45.072599114166664,31.071975234488608
pos_p0_q19,-17.101582089468597,31.102205969146652
pos_p0_q18,-17.102129413304116,31.10275329298217
pos_p1_q99,-17.188731834885782,31.18935571456384
pos_p2_q230,-17.23859078342769,31.239214663105745
pos_p2_q189,-17.258568138976607,31.259192018654662
pos_p0_q167,-17.30519674321331,31.305820622891364
pos_p3_q115,-17.350681969957524,31.35130584963558
pos_p2_q114,-17.354954588905496,31.355578468583552
pos_p3_q11,-17.372434139543074,31.37305801922113
pos_p0_q116,-17.4126609405551,31.413284820233155
pos_p4_q54,45.452226129747686,31.45160225006963
pos_p0_q56,-17.48958332000252,31.490207199680576
pos_p4_q201,45.518299191749215,31.51767531207116
pos_p2_q67,-17.535699601911226,31.53632348158928
pos_p4_q152,45.6662746052538,31.66565072557574
pos_p2_q188,-17.6905900179579,31.691213897635954
pos_p2_q111,-17.725735180088012,31.726359059766068
pos_p1_q210,45.80444380626973,31.803819926591675
pos_p0_q191,-17.840767203263066,31.841391082941122
pos_p3_q128,45.846886557874925,31.84626267819687
pos_p0_q75,45.8806428933566,31.880019013678545
pos_p0_q143,45.939660971143184,31.939037091465128
pos_p3_q233,-17.939424795332204,31.94004867501026
pos_p2_q63,-17.99504950793464,31.995673387612698
pos_p0_q91,-18.002803109927655,32.003426989605714
pos_p2_q77,-18.05869894581894,32.05932282549699
pos_p4_q157,46.08353784422388,32.082913964545824
pos_p1_q12,46.242903869373826,32.242279989695774
pos_p0_q94,-18.291713301087913,32.29233718076597
pos_p3_q165,-18.31004626706726,32.310670146745316
pos_p0_q93,46.331735414161976,32.331111534483924
pos_p3_q2,-18.46324486337312,32.46386874305118
pos_p0_q104,-18.508013530907945,32.508637410586005
pos_p3_q181,-18.64841529344674,32.64903917312479
pos_p4_q30,46.75016456416211,32.74954068448406
pos_p2_q217,-18.930603271638752,32.931227151316804
pos_p1_q66,-18.952655157277572,32.95327903695563
pos_p1_q102,46.99953742707674,32.998913547398686
pos_p0_q3,-19.040267323179673,33.04089120285773
pos_p2_q91,-19.140469679177667,33.14109355885572
pos_p2_q236,-19.219762980311334,33.22038685998939
pos_p1_q231,-19.309505170629727,33.31012905030778
pos_p2_q127,-19.36430459511112,33.364928474789174
pos_p1_q89,-19.49182485580004,33.49244873547809
pos_p0_q144,-19.580001277120246,33.580625156798305
pos_p0_q179,-19.58666015141381,33.58728403109187
pos_p0_q86,47.608926870744064,33.60830299106601
pos_p2_q32,-19.62399157856043,33.62461545823849
pos_p3_q137,-19.668611169638364,33.66923504931642
pos_p2_q75,47.733165662372755,33.732541782694696
pos_p2_q208,-19.79371432775887,33.79433820743692
pos_p0_q115,-19.845064801401545,33.8456886810796
pos_p4_q171,47.88791868321851,33.887294803540456
pos_p3_q14,-19.91902029178993,33.919644171467986
pos_p3_q144,-19.954644361433484,33.95526824111154
pos_p2_q239,-19.961939405032567,33.962563284710626
pos_p2_q209,-20.04334699495604,34.0439708746341
pos_p0_q170,-20.05068814016976,34.05131201984781
pos_p4_q221,-20.08353673376892,34.084160613446976
pos_p3_q120,-20.11278437331647,34.113408252994525
pos_p3_q231,-20.17897912957103,34.179603009249085
pos_p2_q101,-20.185221395894107,34.18584527557216
pos_p2_q118,-20.214112972247893,34.21473685192595
pos_p3_q66,-20.33261755718706,34.333241436865116
pos_p3_q39,-20.354157688865776,34.35478156854383
pos_p4_q187,48.4246632761896,34.424039396511546
pos_p3_q114,-20.449710533040207,34.45033441271826
pos_p1_q101,-20.50323701465582,34.503860894333876
pos_p1_q162,48.53180177892478,34.53117789924673
pos_p1_q153,48.54138154072149,34.54075766104343
pos_p3_q32,-20.581430690906366,34.58205457058442
pos_p3_q185,-20.58631098408981,34.586934863767866
pos_p3_q121,-20.593429121987803,34.594053001665856
pos_p2_q185,-20.64964244552309,34.650266325201144
pos_p2_q60,-20.70347900907471,34.704102888752764
pos_p0_q185,-20.715394894071444,34.7160187737495
pos_p3_q221,-20.72619112458575,34.726815004263806
pos_p1_q164,48.87830274029492,34.87767886061687
pos_p4_q106,48.93324651112584,34.932622631447785
pos_p4_q72,49.0040478181508,35.00342393847275
pos_p0_q181,-21.028973750127523,35.02959762980558
pos_p3_q10,49.08020771241328,35.079583832735224
pos_p3_q147,49.12162483335268,35.121000953674624
pos_p4_q206,49.153884699235746,35.15326081955769
pos_p4_q62,49.15697466231422,35.15635078263617
pos_p3_q82,-21.199643049927612,35.20026692960567
pos_p3_q195,-21.242716146869522,35.24334002654758
pos_p1_q215,49.429551751629376,35.428927871951316
pos_p2_q9,-21.459131954127425,35.45975583380548
pos_p4_q229,49.46934924774826,35.46872536807021
pos_p0_q120,-21.51413946362775,35.5147633433058
pos_p2_q14,-21.594815526379968,35.59543940605802
pos_p2_q79,49.63073730555602,35.630113425877965
pos_p4_q225,49.64106544388568,35.64044156420762
pos_p1_q150,49.6428079113236,35.64218403164554
pos_p0_q99,-21.643364046684756,35.64398792636281
pos_p4_q86,49.670616091582446,35.669992211904386
pos_p3_q97,-21.72713584024992,35.727759719927974
pos_p2_q176,-21.780163166724726,35.78078704640278
pos_p3_q109,-21.8203534524161,35.82097733209416
pos_p2_q167,-21.851135347625274,35.85175922730333
pos_p2_q229,-21.87514525984652,35.87576913952458
pos_p3_q129,49.8803729301678,35.87974905048975
pos_p1_q172,49.884253136557795,35.88362925687974
pos_p2_q147,49.92910632272409,35.928482443046036
pos_p2_q56,-22.01968533186157,36.020309211539626
pos_p3_q77,-22.031667508476083,36.032291388154135
pos_p0_q229,-22.095156355945445,36.0957802356235
pos_p4_q223,50.12654462123198,36.12592074155393
pos_p0_q38,-22.22149901341295,36.222122893091004
pos_p0_q208,-22.234203008749855,36.23482688842791
pos_p4_q90,50.245319206996186,36.24469532731813
pos_p1_q125,50.25761678847779,36.25699290879973
pos_p0_q20,50.4249808623714,36.42435698269334
pos_p1_q97,-22.449018215422203,36.44964209510026
pos_p3_q237,50.613198546820534,36.61257466714248
pos_p2_q149,-22.637337910297905,36.63796178997596
pos_p2_q184,-22.63752494977924,36.63814882945729
pos_p2_q233,-22.685923460011594,36.68654733968965
pos_p0_q16,-22.690305389067696,36.69092926874575
pos_p0_q10,50.85487977346674,36.85425589378869
pos_p2_q42,-22.868197335498724,36.86882121517678
pos_p0_q129,50.940559186388214,36.939935306710154
pos_p3_q89,-22.957469753333548,36.9580936330116
pos_p4_q59,50.973501625638974,36.972877745960915
pos_p3_q149,-23.024901659997873,37.025525539675925
pos_p4_q36,51.03725437292813,37.03663049325007
pos_p3_q42,-23.06556650314042,37.066190382818476
pos_p2_q181,-23.06986425695511,37.070488136633166
pos_p0_q174,-23.229881096625686,37.23050497630374
pos_p2_q65,-23.245041559852364,37.24566543953042
pos_p2_q144,-23.343481286199264,37.34410516587732
pos_p3_q215,51.36471793671059,37.36409405703253
pos_p4_q93,51.45248868483667,37.45186480515862
pos_p4_q129,51.4812086334114,37.48058475373334
pos_p2_q47,-23.50396323106759,37.504587110745646
pos_p1_q75,51.60170345924476,37.6010795795667
pos_p0_q176,-23.611053469641668,37.61167734931972
pos_p2_q214,-23.700265458828508,37.70088933850656
pos_p4_q52,51.70344156796078,37.70281768828272
pos_p1_q10,51.75730622717799,37.75668234749993
pos_p3_q49,-23.771671428761127,37.77229530843918
pos_p0_q177,-23.85536361453272,37.85598749421078
pos_p4_q204,52.005453326650624,38.004829446972565
pos_p3_q76,-24.005656460509048,38.006280340187104
pos_p4_q110,52.01632568344081,38.01570180376275
pos_p0_q134,52.138317207349495,38.13769332767144
pos_p0_q150,52.140557980288314,38.13993410061026
pos_p0_q17,-24.254066519337233,38.25469039901529
pos_p1_q221,-24.36461676239507,38.365240642073125
pos_p0_q217,-24.446382488067844,38.4470063677459
pos_p3_q100,-24.474009894046965,38.47463377372502
pos_p0_q184,-24.65130361095551,38.65192749063357
pos_p3_q124,-24.7006583052376,38.701282184915655
pos_p0_q2,-24.75255718161439,38.753181061292445
pos_p1_q26,52.75381736491188,38.75319348523382
pos_p2_q216,-24.75309270192728,38.75371658160533
pos_p0_q103,-24.767394506523683,38.76801838620174
pos_p2_q179,-24.804638852760878,38.80526273243893
pos_p2_q43,-24.84083640730907,38.84146028698713
pos_p2_q39,-24.84932567158753,38.84994955126558
pos_p4_q142,52.86096456993397,38.86034069025591
pos_p0_q149,-24.85996823870627,38.860592118384325
pos_p2_q13,-24.87174556303684,38.8723694427149
pos_p2_q55,-24.938041945638822,38.938665825316875
pos_p0_q225,52.963680269501225,38.963056389823166
pos_p0_q226,52.9834712322822,38.98284735260414
pos_p2_q109,-25.055016564051762,39.055640443729814
pos_p4_q20,53.08974306106919,39.08911918139114
pos_p4_q128,53.109900314987776,39.109276435309724
pos_p2_q104,-25.152988915856778,39.15361279553483
pos_p1_q237,53.19692982535661,39.19630594567856
pos_p1_q126,53.20111367646267,39.20048979678461
pos_p0_q109,-25.204222313605666,39.20484619328372
pos_p4_q186,53.27825170383966,39.2776278241616
pos_p4_q84,53.3365730835801,39.33594920390205
pos_p0_q66,-25.42961027127562,39.43023415095368
pos_p2_q64,-25.441991868247896,39.442615747925956
pos_p4_q102,53.52167865989224,39.521054780214186
pos_p0_q146,-25.626262488019805,39.626886367697864
pos_p2_q48,-25.629056855138323,39.629680734816375
pos_p4_q15,53.82193647836442,39.82131259868636
pos_p1_q15,53.89629263494069,39.89566875526263
pos_p4_q192,54.212848250909595,40.21222437123154
pos_p1_q141,54.30063509447045,40.30001121479239
pos_p4_q199,54.311553476316675,40.310929596638616
pos_p0_q32,-26.43071901595009,40.43134289562815
pos_p0_q89,-26.467842289087763,40.468466168765815
pos_p3_q192,54.47695378368883,40.47632990401077
pos_p4_q168,54.54076448032958,40.540140600651526
pos_p2_q205,-26.744316630109314,40.74494050978737
pos_p4_q53,54.76122847699997,40.760604597321915
pos_p2_q66,-26.78823444407468,40.788858323752734
pos_p2_q19,-27.018041305089458,41.018665184767514
pos_p4_q194,55.02500119896774,41.024377319289684
pos_p2_q59,-27.024281611714326,41.02490549139238
